ucgid,NAME,GEO_ID,B07201_014MA,B07201_014M,B07201_014EA,B07201_014E,B07201_013MA,B07201_013M,B07201_013EA,B07201_013E,B07201_012MA,B07201_012M,B07201_012EA,B07201_012E,B07201_011MA,B07201_011M,B07201_011EA,B07201_011E,B07201_010MA,B07201_010M,B07201_010EA,B07201_010E,B07201_009MA,B07201_009M,B07201_009EA,B07201_009E,B07201_008MA,B07201_008M,B07201_008EA,B07201_008E,B07201_007MA,B07201_007M,B07201_007EA,B07201_007E,B07201_006MA,B07201_006M,B07201_006EA,B07201_006E,B07201_005MA,B07201_005M,B07201_005EA,B07201_005E,B07201_004MA,B07201_004M,B07201_004EA,B07201_004E,B07201_003MA,B07201_003M,B07201_003EA,B07201_003E,B07201_002MA,B07201_002M,B07201_002EA,B07201_002E,B07201_001MA,B07201_001M,B07201_001EA,B07201_001E
310M200US47580,"Warner Robins, GA Metro Area",310M200US47580,,563,,731,,530,,1034,,359,,400,,1843,,2295,,1928,,2695,,1823,,4467,,1293,,4236,,2070,,8703,,3544,,12270,,3536,,8997,,4694,,21267,,4644,,33699,,4764,,150982,,1803,,185412
310M200US28020,"Kalamazoo-Portage, MI Metro Area",310M200US28020,,1439,,2555,,502,,867,,552,,1274,,478,,619,,748,,1893,,1994,,10120,,1302,,4983,,2491,,15103,,3452,,18913,,3573,,19519,,4095,,38432,,3935,,56295,,4093,,273107,,666,,331957
310M200US28060,"Kalispell, MT Micro Area",310M200US28060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US28100,"Kankakee, IL Metro Area",310M200US28100,,204,,226,,31,,22,,217,,128,,422,,333,,470,,461,,772,,2424,,1001,,1190,,1295,,3614,,1884,,5516,,790,,1484,,2039,,7000,,2407,,11097,,2500,,98409,,462,,109732
310M200US28140,"Kansas City, MO-KS Metro Area",310M200US28140,,2362,,8277,,1471,,6388,,933,,3664,,2226,,7387,,2514,,11051,,4300,,28157,,4153,,30519,,6106,,58676,,8704,,130234,,8427,,106163,,11289,,236397,,13576,,312512,,13532,,1742839,,2949,,2063628
310M200US28180,"Kapaa, HI Micro Area",310M200US28180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US28300,"Keene, NH Micro Area",310M200US28300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US28420,"Kennewick-Richland, WA Metro Area",310M200US28420,,526,,797,,139,,105,,981,,1411,,850,,1184,,1435,,2595,,2147,,4837,,1465,,4252,,2545,,9089,,4551,,17338,,4448,,20866,,6008,,38204,,6585,,49993,,6464,,224794,,879,,275584
310M200US28580,"Key West, FL Micro Area",310M200US28580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US28660,"Killeen-Temple, TX Metro Area",310M200US28660,,1660,,5903,,828,,2093,,1644,,2173,,1235,,2012,,1989,,4185,,4160,,22923,,4641,,19108,,6042,,42031,,4250,,25142,,4300,,28165,,5034,,53307,,6955,,101616,,8114,,315462,,2982,,422981
310M200US28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",310M200US28700,,139,,160,,1160,,2685,,633,,1111,,188,,217,,667,,1328,,1209,,3657,,875,,1900,,1532,,5557,,3787,,16569,,2966,,11879,,4716,,28448,,5150,,38018,,5418,,264700,,1876,,302878
310M200US28740,"Kingston, NY Metro Area",310M200US28740,,343,,329,,358,,678,,249,,195,,80,,55,,263,,250,,1152,,4906,,957,,2885,,1471,,7791,,2092,,8414,,594,,984,,2284,,9398,,2765,,18117,,2908,,160013,,693,,178459
310M200US28900,"Klamath Falls, OR Micro Area",310M200US28900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US28940,"Knoxville, TN Metro Area",310M200US28940,,931,,2623,,1494,,4347,,1323,,3539,,2701,,5742,,2838,,9281,,2490,,14738,,2809,,14219,,3811,,28957,,6175,,53757,,4341,,33468,,8096,,87225,,8589,,129810,,8812,,721241,,1817,,853674
310M200US29700,"Laredo, TX Metro Area",310M200US29700,,648,,2115,,67,,51,,214,,0,,120,,69,,120,,69,,488,,713,,241,,307,,592,,1020,,945,,1061,,4718,,22606,,4863,,23667,,4915,,24807,,5397,,236676,,1297,,263598
310M200US29740,"Las Cruces, NM Metro Area",310M200US29740,,351,,539,,472,,622,,340,,439,,1296,,1906,,1345,,2345,,1670,,3331,,1528,,5203,,2132,,8534,,1552,,3613,,3441,,11664,,3939,,15277,,4384,,26778,,4711,,184780,,936,,212097
310M200US29820,"Las Vegas-Henderson-Paradise, NV Metro Area",310M200US29820,,2115,,13100,,1334,,3101,,1534,,3618,,955,,2768,,1707,,6386,,5388,,46317,,6146,,50333,,8189,,96650,,9742,,111854,,13346,,192097,,15948,,303951,,16717,,410088,,16837,,1667833,,2295,,2091021
310M200US29860,"Laurel, MS Micro Area",310M200US29860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US29940,"Lawrence, KS Metro Area",310M200US29940,,1017,,2364,,329,,336,,372,,360,,733,,1014,,775,,1374,,1855,,6340,,1607,,5031,,2464,,11371,,525,,876,,2306,,11536,,2370,,12412,,3338,,25493,,3295,,88806,,502,,116663
310M200US29020,"Kokomo, IN Metro Area",310M200US29020,,617,,828,,127,,97,,568,,753,,221,,242,,564,,995,,431,,753,,768,,1193,,1033,,1946,,570,,1246,,1642,,7357,,1671,,8603,,2266,,11641,,2315,,69211,,363,,81680
310M200US29100,"La Crosse-Onalaska, WI-MN Metro Area",310M200US29100,,171,,201,,729,,2375,,519,,841,,397,,559,,690,,1400,,1651,,5128,,993,,2492,,1995,,7620,,1327,,4392,,2058,,9751,,2588,,14143,,2831,,25538,,2909,,109860,,512,,135599
310M200US29180,"Lafayette, LA Metro Area",310M200US29180,,723,,1218,,670,,1055,,2791,,4479,,721,,763,,2940,,5242,,2478,,7416,,1762,,6135,,3196,,13551,,4805,,31610,,4018,,20572,,6188,,52182,,7011,,72030,,7220,,409325,,1493,,482573
310M200US29200,"Lafayette-West Lafayette, IN Metro Area",310M200US29200,,1203,,5034,,999,,2556,,1069,,1758,,407,,592,,1203,,2350,,1502,,6636,,1267,,5789,,2194,,12425,,2600,,9653,,3996,,22273,,4888,,31926,,5429,,49257,,5392,,158174,,1486,,212465
310M200US29300,"LaGrange, GA Micro Area",310M200US29300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US29340,"Lake Charles, LA Metro Area",310M200US29340,,421,,522,,502,,1042,,1358,,1113,,1905,,1456,,2421,,2569,,1634,,3862,,1280,,2730,,2134,,6592,,2296,,7901,,3756,,13672,,4646,,21573,,5526,,31776,,5526,,170057,,1897,,202355
310M200US29380,"Lake City, FL Micro Area",310M200US29380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US29420,"Lake Havasu City-Kingman, AZ Metro Area",310M200US29420,,698,,938,,382,,332,,1427,,1520,,318,,341,,1469,,1861,,3469,,10896,,1530,,5113,,3473,,16009,,3106,,14395,,3800,,12110,,4704,,26505,,6452,,44707,,6458,,158103,,486,,203748
310M200US29460,"Lakeland-Winter Haven, FL Metro Area",310M200US29460,,1380,,2667,,2104,,3533,,770,,1682,,252,,277,,820,,1959,,3640,,18903,,3002,,12794,,4684,,31697,,4982,,29861,,4293,,22843,,6491,,52704,,8306,,89893,,8372,,550282,,1450,,642842
310M200US29540,"Lancaster, PA Metro Area",310M200US29540,,1067,,2394,,929,,934,,287,,274,,217,,208,,386,,482,,2997,,13420,,1170,,3738,,3389,,17158,,6441,,37744,,2617,,9283,,6510,,47027,,6929,,65601,,6935,,461395,,1151,,529390
310M200US29620,"Lansing-East Lansing, MI Metro Area",310M200US29620,,1002,,2908,,908,,2179,,1350,,3703,,407,,704,,1405,,4407,,2787,,17665,,1380,,6384,,3108,,24049,,4124,,31003,,3258,,26472,,4971,,57475,,6101,,88110,,5917,,376908,,813,,467926
310M200US30020,"Lawton, OK Metro Area",310M200US30020,,628,,1205,,808,,1665,,1215,,1799,,983,,1439,,1285,,3238,,1502,,6893,,1902,,5578,,2211,,12471,,1774,,4440,,2801,,13652,,3240,,18092,,4036,,35466,,4228,,91493,,1121,,128164
310M200US30140,"Lebanon, PA Metro Area",310M200US30140,,206,,224,,70,,41,,299,,408,,271,,206,,318,,614,,1211,,3931,,502,,977,,1386,,4908,,1605,,6011,,1535,,3353,,2279,,9364,,2701,,14927,,2704,,120340,,488,,135491
310M200US30300,"Lewiston, ID-WA Metro Area",310M200US30300,,189,,0,,203,,201,,457,,415,,110,,71,,466,,486,,650,,1267,,475,,885,,803,,2152,,1494,,4093,,1499,,4611,,2100,,8704,,2196,,11543,,2247,,49931,,438,,61474
310M200US30340,"Lewiston-Auburn, ME Metro Area",310M200US30340,,277,,202,,889,,1487,,452,,394,,68,,47,,452,,441,,1029,,2752,,834,,1584,,1427,,4336,,2583,,5129,,1821,,6826,,2978,,11955,,3343,,18219,,3415,,87989,,397,,106410
310M200US30460,"Lexington-Fayette, KY Metro Area",310M200US30460,,2118,,4517,,1787,,6500,,1059,,3250,,738,,2135,,1309,,5385,,2136,,11954,,2472,,12130,,3480,,24084,,3408,,21089,,5426,,49054,,6113,,70143,,6358,,106112,,6448,,384056,,1201,,494685
310M200US30620,"Lima, OH Metro Area",310M200US30620,,308,,301,,735,,714,,640,,1097,,496,,827,,814,,1924,,1191,,2263,,619,,1006,,1404,,3269,,1292,,3537,,1147,,4421,,1618,,7958,,2302,,13865,,2347,,88734,,513,,102900
310M200US30700,"Lincoln, NE Metro Area",310M200US30700,,749,,2251,,1450,,5382,,1192,,2033,,953,,2192,,1589,,4225,,1936,,6804,,1262,,5522,,2448,,12326,,1375,,4122,,3825,,34859,,4122,,38981,,5212,,60914,,5316,,255695,,1624,,318860
310M200US30780,"Little Rock-North Little Rock-Conway, AR Metro Area",310M200US30780,,1097,,2637,,1305,,3106,,2643,,4531,,1403,,4547,,3098,,9078,,2293,,9115,,3175,,11963,,4001,,21078,,6037,,44129,,7152,,56855,,8531,,100984,,8980,,134246,,9084,,583769,,1965,,720652
310M200US30860,"Logan, UT-ID Metro Area",310M200US30860,,600,,1701,,475,,845,,330,,258,,344,,415,,495,,673,,1491,,4660,,1376,,3237,,2010,,7897,,1812,,6444,,2292,,9528,,2832,,15972,,3397,,25387,,3460,,104183,,1294,,131271
310M200US30940,"London, KY Micro Area",310M200US30940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US30980,"Longview, TX Metro Area",310M200US30980,,214,,159,,965,,2129,,628,,1139,,1113,,1954,,1280,,3093,,1343,,4458,,1686,,5820,,2211,,10278,,2952,,10704,,4171,,12697,,5313,,23401,,6073,,38901,,6200,,176141,,844,,215201
310M200US31820,"Manitowoc, WI Micro Area",310M200US31820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US31860,"Mankato-North Mankato, MN Metro Area",310M200US31860,,175,,381,,461,,1194,,251,,314,,758,,917,,782,,1231,,1188,,3767,,864,,1978,,1322,,5745,,1030,,3124,,2163,,6178,,2339,,9302,,3175,,17472,,3079,,79843,,361,,97696
310M200US31900,"Mansfield, OH Metro Area",310M200US31900,,204,,155,,33,,18,,540,,1120,,694,,1088,,902,,2208,,921,,2520,,667,,1742,,1084,,4262,,2203,,6031,,2011,,7053,,2542,,13084,,2778,,19572,,2782,,101291,,348,,121018
310M200US31940,"Marinette, WI-MI Micro Area",310M200US31940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US31980,"Marion, IN Micro Area",310M200US31980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US31020,"Longview, WA Metro Area",310M200US31020,,608,,622,,378,,330,,1177,,884,,280,,230,,1206,,1114,,1012,,2716,,539,,1159,,1121,,3875,,2353,,8370,,2406,,5628,,3185,,13998,,3371,,19317,,3233,,82764,,424,,102703
310M200US31080,"Los Angeles-Long Beach-Anaheim, CA Metro Area",310M200US31080,,9587,,111158,,1815,,3364,,1365,,3704,,1153,,2973,,1765,,6677,,7002,,114286,,7849,,134656,,10278,,248942,,18325,,510692,,20482,,657375,,28414,,1168067,,28901,,1427050,,32515,,11646488,,6837,,13184696
310M200US31140,"Louisville/Jefferson County, KY-IN Metro Area",310M200US31140,,1217,,3181,,1006,,3049,,1144,,2530,,1511,,4896,,1749,,7426,,2245,,14018,,2622,,12794,,3213,,26812,,4527,,57218,,7070,,72012,,8680,,129230,,9331,,166517,,10559,,1093507,,4134,,1263205
310M200US31180,"Lubbock, TX Metro Area",310M200US31180,,734,,1721,,1385,,3338,,469,,805,,722,,1642,,879,,2447,,1768,,7749,,2261,,11677,,2586,,19426,,2116,,6696,,5974,,45604,,6231,,52300,,6556,,77511,,6765,,229306,,2044,,308538
310M200US31260,"Lufkin, TX Micro Area",310M200US31260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US31300,"Lumberton, NC Micro Area",310M200US31300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US31340,"Lynchburg, VA Metro Area",310M200US31340,,368,,979,,450,,880,,383,,620,,245,,255,,429,,875,,1381,,6392,,1134,,2586,,1877,,8978,,2320,,10814,,2068,,9399,,2815,,20213,,3283,,30946,,4283,,225998,,2625,,257923
310M200US31420,"Macon, GA Metro Area",310M200US31420,,870,,703,,372,,590,,276,,412,,309,,548,,413,,960,,1737,,6537,,1481,,3183,,2167,,9720,,1327,,3870,,3950,,16595,,4146,,20465,,4461,,31735,,5052,,196064,,2011,,228502
310M200US31460,"Madera, CA Metro Area",310M200US31460,,177,,194,,340,,255,,201,,0,,201,,0,,201,,0,,1088,,2954,,1641,,3735,,2062,,6689,,1792,,3496,,2107,,3084,,2714,,6580,,3561,,13524,,3683,,139195,,851,,152913
310M200US31540,"Madison, WI Metro Area",310M200US31540,,1825,,5786,,1146,,3292,,839,,3265,,660,,1693,,1121,,4958,,2617,,14034,,2005,,10989,,3277,,25023,,4742,,35494,,4179,,46172,,6061,,81666,,6773,,114939,,7150,,513151,,1255,,633876
310M200US31700,"Manchester-Nashua, NH Metro Area",310M200US31700,,1063,,2181,,498,,539,,792,,1976,,979,,1849,,1345,,3825,,2672,,13303,,1643,,4785,,3204,,18088,,3327,,10914,,3879,,23415,,4874,,34329,,5553,,56781,,5724,,342858,,988,,401820
310M200US31740,"Manhattan, KS Metro Area",310M200US31740,,1023,,3104,,1413,,2331,,946,,1817,,850,,1179,,1182,,2996,,1714,,4389,,1035,,2184,,1783,,6573,,1424,,3506,,1987,,7923,,2239,,11429,,2961,,23329,,2904,,71019,,541,,97452
310M200US47700,"Warsaw, IN Micro Area",310M200US47700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",310M200US47900,,6747,,80215,,1388,,7146,,1821,,5998,,1737,,5515,,2513,,11513,,7072,,111767,,6618,,99227,,9879,,210994,,18069,,413072,,11892,,219703,,20462,,632775,,21243,,862428,,22865,,5076282,,5586,,6018925
310M200US47940,"Waterloo-Cedar Falls, IA Metro Area",310M200US47940,,262,,392,,1312,,3886,,382,,478,,295,,411,,497,,889,,1405,,4250,,1009,,2684,,1788,,6934,,768,,2777,,2526,,12786,,2620,,15563,,3242,,27272,,3270,,140569,,619,,168233
310M200US48020,"Watertown-Fort Atkinson, WI Micro Area",310M200US48020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US48060,"Watertown-Fort Drum, NY Metro Area",310M200US48060,,1321,,3400,,1151,,1021,,331,,750,,657,,934,,696,,1684,,1931,,5872,,1736,,4582,,2701,,10454,,1768,,6121,,2018,,6769,,2452,,12890,,3128,,26049,,3222,,86128,,538,,115577
310M200US48140,"Wausau, WI Metro Area",310M200US48140,,625,,747,,858,,1362,,873,,1631,,454,,794,,1018,,2425,,677,,1379,,389,,775,,834,,2154,,1645,,5349,,1284,,3238,,2057,,8587,,2621,,14528,,2806,,119098,,452,,134373
310M200US48260,"Weirton-Steubenville, WV-OH Metro Area",310M200US48260,,139,,80,,1649,,1736,,980,,1124,,94,,81,,981,,1205,,947,,3123,,512,,1091,,1113,,4214,,1413,,3580,,2021,,4667,,2337,,8247,,2934,,15402,,3531,,105062,,2021,,120544
310M200US48300,"Wenatchee, WA Metro Area",310M200US48300,,542,,446,,195,,132,,307,,481,,137,,70,,345,,551,,710,,1671,,1005,,1662,,1191,,3333,,2416,,8503,,1217,,2299,,2678,,10802,,2947,,14818,,3115,,100335,,353,,115599
310M200US48540,"Wheeling, WV-OH Metro Area",310M200US48540,,96,,74,,256,,332,,352,,476,,111,,101,,389,,577,,867,,2898,,396,,886,,876,,3784,,1879,,6318,,421,,860,,1875,,7178,,1871,,11871,,1901,,131261,,496,,143206
310M200US48580,"Whitewater-Elkhorn, WI Micro Area",310M200US48580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US48620,"Wichita, KS Metro Area",310M200US48620,,561,,1574,,1721,,3418,,427,,876,,726,,1945,,881,,2821,,1975,,7349,,1624,,5056,,2507,,12405,,2791,,22321,,6045,,46581,,7216,,68902,,8507,,87546,,8832,,546223,,1974,,635343
310M200US48660,"Wichita Falls, TX Metro Area",310M200US48660,,517,,661,,1090,,1827,,709,,792,,523,,620,,898,,1412,,1350,,3650,,1346,,4799,,2114,,8449,,1399,,4412,,1879,,8883,,2234,,13295,,3409,,24983,,3466,,122870,,604,,148514
310M200US48700,"Williamsport, PA Metro Area",310M200US48700,,599,,538,,242,,407,,435,,1054,,185,,301,,465,,1355,,846,,2077,,407,,1057,,911,,3134,,1760,,7433,,1537,,3671,,2182,,11104,,2435,,16000,,2573,,97873,,503,,114411
310M200US48900,"Wilmington, NC Metro Area",310M200US48900,,460,,653,,816,,1443,,422,,674,,506,,716,,641,,1390,,2503,,12028,,1227,,4162,,2595,,16190,,2903,,12467,,3335,,14784,,4349,,27251,,4754,,46274,,4737,,228057,,842,,274984
310M200US48980,"Wilson, NC Micro Area",310M200US48980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US49020,"Winchester, VA-WV Metro Area",310M200US49020,,230,,247,,751,,852,,35,,20,,121,,124,,127,,144,,1217,,3820,,716,,1674,,1421,,5494,,2375,,6852,,1193,,2705,,2557,,9557,,3201,,16047,,3824,,115580,,2386,,131874
310M200US49180,"Winston-Salem, NC Metro Area",310M200US49180,,887,,1742,,651,,951,,1204,,2918,,762,,1177,,1422,,4095,,2210,,11724,,2356,,11613,,3196,,23337,,5321,,37399,,5481,,29789,,7097,,67188,,7672,,95571,,7634,,554812,,1361,,652125
310M200US49220,"Wisconsin Rapids-Marshfield, WI Micro Area",310M200US49220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US49300,"Wooster, OH Micro Area",310M200US49300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310M200US49340,"Worcester, MA-CT Metro Area",310M200US49340,,1932,,6071,,424,,740,,564,,847,,261,,348,,588,,1195,,3345,,22797,,2230,,9750,,4159,,32547,,6670,,57175,,3227,,16452,,7546,,73627,,8478,,108109,,8313,,813571,,1282,,927751
310M200US49420,"Yakima, WA Metro Area",310M200US49420,,916,,1449,,535,,663,,1265,,847,,287,,323,,1300,,1170,,1228,,3138,,1560,,3145,,2117,,6283,,3509,,12351,,3503,,12337,,5222,,24688,,5389,,32804,,5476,,211246,,842,,245499
310M200US49620,"York-Hanover, PA Metro Area",310M200US49620,,1110,,1747,,191,,209,,389,,557,,125,,76,,399,,633,,2353,,12562,,1240,,4472,,2685,,17034,,4464,,29454,,3314,,13992,,5324,,43446,,5674,,61322,,5657,,374763,,1057,,437832
310M200US49660,"Youngstown-Warren-Boardman, OH-PA Metro Area",310M200US49660,,394,,924,,348,,482,,697,,2101,,398,,719,,807,,2820,,1677,,7171,,1478,,5093,,2346,,12264,,3589,,27194,,3164,,15943,,4701,,43137,,5464,,58703,,5702,,484191,,909,,543818
310M200US49700,"Yuba City, CA Metro Area",310M200US49700,,695,,1671,,409,,261,,137,,150,,198,,127,,239,,277,,2369,,5746,,1533,,4199,,2782,,9945,,2341,,8744,,2066,,7261,,2827,,16005,,3429,,26488,,3899,,140414,,751,,168573
310M200US49740,"Yuma, AZ Metro Area",310M200US49740,,1582,,2816,,344,,504,,457,,691,,67,,49,,472,,740,,1135,,3670,,1666,,3895,,1987,,7565,,2949,,8366,,3931,,15267,,4797,,23633,,4791,,32442,,4879,,165929,,844,,201187
310M200US49780,"Zanesville, OH Micro Area",310M200US49780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
